C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_165.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_165.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_165.jpg, 0, 1, 0, 30.19045
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_278.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_278.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_278.jpg, 0, 1, 0, 30.19032
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_395.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_395.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_395.jpg, 0, 1, 0, 30.1903
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_501.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_501.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_501.jpg, 0, 1, 0, 30.19028
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_612.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_612.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_612.jpg, 0, 1, 0, 30.1903
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_720.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_720.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_720.jpg, -0.3239522, 1, 0, 30.16747
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_830.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_830.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_830.jpg, -0.6557984, 1, 0, 30.12238
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_10_938.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_10_938.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_10_938.jpg, -0.3337686, 1, 0, 30.19367
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_043.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_043.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_043.jpg, -0.01835309, 1, 0, 30.18598
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_143.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_143.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_143.jpg, 0, 1, 0, 30.18722
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_259.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_259.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_259.jpg, 0, 1, 0, 30.18917
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_366.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_366.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_366.jpg, 0, 1, 0, 30.19419
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_469.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_469.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_469.jpg, 0, 1, 0, 30.19026
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_576.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_576.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_576.jpg, 0, 1, 0, 30.18747
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_688.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_688.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_688.jpg, 0, 1, 0, 30.19643
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_805.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_805.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_805.jpg, 0, 1, 0, 30.09948
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_11_913.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_11_913.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_11_913.jpg, 0.1906656, 1, 0, 30.06582
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_048.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_048.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_048.jpg, 0, 1, 0, 30.21855
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_163.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_163.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_163.jpg, 0.08311751, 1, 0, 29.93068
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_292.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_292.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_292.jpg, 0.4702679, 1, 0, 29.9122
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_402.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_402.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_402.jpg, 0.1381058, 1, 0, 26.02402
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_505.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_505.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_505.jpg, 0, 1, 0, 24.15188
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_611.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_611.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_611.jpg, 0, 1, 0, 22.36983
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_724.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_724.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_724.jpg, 0, 1, 0, 20.16541
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_842.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_842.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_842.jpg, 0, 1, 0, 18.03247
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_12_963.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_12_963.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_12_963.jpg, 0, 1, 0, 15.88012
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_078.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_078.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_078.jpg, 0, 1, 0, 13.74549
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_182.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_182.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_182.jpg, 0.1665831, 1, 0, 11.8203
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_315.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_315.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_315.jpg, 0.5669193, 1, 0, 9.632346
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_428.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_428.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_428.jpg, 0.2280651, 1, 0, 7.5747
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_538.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_538.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_538.jpg, 0, 1, 0, 6.04864
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_650.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_650.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_650.jpg, 0, 1, 0, 4.311973
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_758.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_758.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_758.jpg, 0, 1, 0, 2.91413
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_13_888.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_13_888.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_13_888.jpg, 0, 1, 0, 1.283127
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_001.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_001.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_001.jpg, 0, 1, 0, 0.003975669
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_107.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_107.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_107.jpg, 0, 1, 0, 0.006280829
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_220.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_220.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_220.jpg, 0, 1, 0, 0.003262495
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_335.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_335.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_335.jpg, 0, 1, 0, 0.004139189
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_440.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_440.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_440.jpg, 0, 1, 0, 0.001012214
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_559.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_559.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_559.jpg, 0.2414357, 1, 0, 0.001120151
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_680.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_680.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_680.jpg, 0.5775657, 1, 0, 0.004342221
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_805.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_805.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_805.jpg, 0.4366769, 1, 0, 0.00220688
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_14_911.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_14_911.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_14_911.jpg, 0.1178599, 1, 0, 0.00326779
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_030.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_030.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_030.jpg, 0, 1, 0, 0.005558212
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_135.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_135.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_135.jpg, 0.3206068, 1, 0, 0.001064525
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_252.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_252.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_252.jpg, 0.6670378, 1, 0, 0.003985808
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_355.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_355.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_355.jpg, 0.3286669, 1, 0, 0.00199809
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_482.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_482.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_482.jpg, 0, 1, 0, 0.002655094
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_595.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_595.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_595.jpg, 0, 1, 0, 0.002786164
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_704.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_704.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_704.jpg, 0, 1, 0, 0.001290731
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_814.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_814.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_814.jpg, 0, 1, 0, 0.001447441
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_15_935.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_15_935.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_15_935.jpg, 0, 1, 0, 0.001551578
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_066.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_066.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_066.jpg, 0, 1, 0, 0.001158648
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_178.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_178.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_178.jpg, 0, 0.6631231, 0, 0.0005106776
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_286.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_286.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_286.jpg, 0, 0.3416087, 0, 0.001858583
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_406.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_406.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_406.jpg, 0, 0, 0, 0.002334303
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_519.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_519.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_519.jpg, 0, 0.2478479, 0, 0.001415449
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_626.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_626.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_626.jpg, 0, 0.4379017, 0, 0.00081972
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_743.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_743.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_743.jpg, 0, 0.1175466, 0, 0.001068416
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_846.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_846.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_846.jpg, 0, 0, 0, 0.0006485884
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_16_960.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_16_960.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_16_960.jpg, 0, 0, 0, 0.0006041068
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_076.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_076.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_076.jpg, 0, 0, 0, 0.0003955094
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_177.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_177.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_177.jpg, 0, 0, 0, 0.0003421658
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_283.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_283.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_283.jpg, 0, 0, 0, 0.0002566547
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_412.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_412.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_412.jpg, 0, 0, 0, 0.0003299821
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_522.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_522.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_522.jpg, 0, 0, 0, 0.0001092213
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_634.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_634.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_634.jpg, 0, 0, 0, 0.0001179549
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_745.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_745.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_745.jpg, 0, 0, 0, 0.003547659
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_851.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_851.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_851.jpg, 0, 0, 0, 0.004370169
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_17_960.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_17_960.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_17_960.jpg, 0, 0, 0, 0.002672591
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_076.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_076.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_076.jpg, 0, 0, 0, 0.00141209
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_202.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_202.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_202.jpg, 0, 0, 0, 0.0005656671
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_306.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_306.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_306.jpg, 0, 0, 0, 0.0005681711
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_421.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_421.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_421.jpg, 0, 0, 0, 0.0005664866
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_530.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_530.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_530.jpg, 0, 0, 0, 0.0005373107
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_638.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_638.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_638.jpg, 0, 0, 0, 0.0005113725
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_36_18_738.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_36_18_738.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_36_18_738.jpg, 0, 0, 0, 0.0005658799
